"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19663144,19663285,"9",26,-1.72220586018288,-1.72881271759839,-2.07322835806808,-1.7965481532232,-1.70178345940722,-2.27818738583189,-2.43396274314189,-1.78834710788742,-2.64360655130734,2.17050339326411,2.76906216731873,1.5868576153386,1.74525285937531,1.14161167488702,2.1742719702303,1.83539209608983,2.04392392234685,2.11748300546634,0.144720149039106,0.319605964623321,-0.0736961385366943,-0.174733808402313,-0.24412551530247,-0.368985444597205,0.125617988069335,0.0984207379649633,-0.378121350461613,-0.0901874930507184,0.363024389301366,-0.0456962202258455,-0.102958879276344,-0.194638923849057,-0.444198492218271,0.229246388311139,0.136458337550187,-0.377099922983318,1.00291412975813,1.11924272698835,0.83387776832029,0.911731752621737,0.794199441939425,1.11790850132674,1.07023144587385,0.947689715354296,1.02718494475979,1.00583675166851,1.25270428191632,0.695352132498827,0.831254788738704,0.630752753576895,1.24971941733859,1.14539534773723,0.898115796588307,1.05510891074117,0.702675239443907,-0.11637803927002,-0.100733894251372,-0.236171205794608,-0.186930091511651,0.201840439173161,-0.290484083535383,-0.120411561829612,-0.00298318472298338,0.994029498705188,1.14309724897721,0.820998745763737,0.910942014899449,0.816143553247327,1.15663457679039,1.05693971419526,0.934483559511069,1.07587339146598,1.72302202698079,1.68336246787296,1.77422789880673,141
19663786,19663961,"6",35,-2.06084900596511,-3.42809407880121,-1.73675613444273,-1.56187030881512,-2.01463760737243,-1.51571153758075,-2.15288820836431,-1.79469636368387,-2.06288699135937,2.17477314046191,1.99464327211128,1.16865830687374,1.84494172992199,2.10012305436851,2.30573126789735,1.49071886325582,2.26815185490667,2.08379112013461,-0.271445112047456,0.179278017104133,-0.187843756165531,-0.0983559082923138,0.0714835127442927,0.105228727021664,-0.202737120559932,-0.095766732439841,-0.0502356169732543,-0.10991600232756,0.184347137603194,-0.191057442380928,-0.244510438115917,0.281192104253198,-0.0398916582998847,-0.197354288632019,-0.22467939919656,-0.0379275495926858,0.965104128426043,0.920564504776214,0.753591668026367,0.826324260465722,0.95676198045064,0.94851259228911,0.843543928155231,1.0749769862331,0.95568902075749,0.931425978704993,0.847439007453876,0.567900402118762,0.682811783434222,0.915393487235831,0.899676137731008,0.711566358727557,1.1555755209308,0.913341504396411,-0.502108855290034,-0.0165196044582239,0.0127934782923459,0.530619286457461,-0.657557247655676,0.458993543685023,-0.0191436334786429,0.359763981204241,-0.0386362104614732,0.98918969704466,0.924860568842977,0.766133117071906,0.820351607563554,0.945700417782918,0.940767872652445,0.855767626980756,1.06382815553915,0.943276020078382,1.55589950884181,1.56600454355723,1.65946926032422,175
19664462,19664603,"9",28,-1.71926553393657,-2.5154781911091,-2.85619841871651,-1.83277419340977,-2.55880702191216,-2.55055335366933,-2.1942902113475,-1.76475744179249,-2.41173628874681,2.61884604090914,2.33879466408968,2.21608809474391,1.87210035569295,1.6623621390335,1.63791995986202,2.05321162201459,1.30428724113592,2.90856211904219,0.0489450641139849,0.285856500676564,-0.266718691164881,-0.125713502801365,-0.0451487061212397,0.115188373517531,0.00220177700530856,0.104102436421837,0.189822462970534,-0.347333750493679,0.355700436147706,-0.280352421565735,-0.290011686134361,0.164236987145497,0.0123354683082301,0.00979165417343676,0.1433332950739,0.177866099490529,1.28588027533837,1.04542245539051,1.25455764917722,0.968135366062031,1.10106155360692,0.953097481625921,1.1356273877013,0.860856423559242,1.12221841261864,1.65348808250429,1.09290811023472,1.57391489510907,0.937286087020064,1.21233654483129,0.908394809481673,1.28964956369729,0.741073781983209,1.25937416562029,0.92453120762752,-0.200427879976194,0.0326020818807229,0.509117389238529,-0.570501329142278,0.323743081454294,-0.0200502662677712,-0.136715685374787,0.0319626643411746,1.26365761027332,1.06564047253536,1.26049296272208,0.958965832915226,1.08216321169763,0.942984888059233,1.11516613046222,0.85173010893537,1.11822586461606,2.0787647009171,1.72624250456262,1.79428781450844,141
19665138,19665296,"1",31,-2.35672372589744,-1.74454429363789,-1.28760604259682,-2.40925792615429,-2.42882727853121,-2.66993308974246,-2.68847202960101,-3.00233388167004,-2.31752470276537,1.40982814610896,1.85142813555574,1.69527329838814,2.44637808763694,2.51093207225708,2.30394768378254,1.9442769159049,2.30908218181502,1.23385318621071,-0.200170873731003,-0.0255544699351743,0.00768214658216179,0.219568689907088,0.231409555309692,-0.0942010896410465,-0.0253326523523477,-0.158657718227464,0.0540038358911957,-0.105577691521347,0.00366936640362044,-0.304638337554507,0.287911730532209,0.258383677490731,-0.0993154622534237,0.207197154270754,-0.179359838343792,0.355269882515177,1.00414255899521,0.914183489921768,0.907887513576477,0.944148468135932,1.18783910212989,1.09856348950249,1.15631532435703,1.03855589800169,0.900972320044226,1.00830227878546,0.835731453245544,0.824259737308077,0.891416329883426,1.41096173254874,1.20684174046789,1.33706512934291,1.0785983532741,0.811751121485875,-0.282608822907504,-0.0959014355245979,1.03202372364281,-0.21715771279083,-0.0681256968203997,0.0139665280921361,-0.603286495625401,0.0598006910061212,-1.00313641136897,1.00789125282189,0.899680723947256,0.89315716920375,0.95439581620564,1.19121669743125,1.08479731149772,1.1377942430042,1.03391350197216,0.887965098260571,1.61956781625753,1.8726061522014,1.77539710619984,158
19665805,19665988,"4",36,-2.75324025882875,-1.80128279379821,-1.15478454586541,-2.03067701598095,-3.61306288792653,-2.04282743800962,-3.15469571120233,-1.83215818515151,-2.58532516074719,1.92011391899178,2.56870989552258,2.2145851971732,2.3357426451341,2.20148263996078,2.40058620716025,2.31292190037639,2.60218834083455,1.76158174596372,-0.104091745761894,0.17287712390514,0.130192464880511,-0.246421335660969,0.0835010391301979,0.0486340683381803,0.0110255086492292,0.0698464163011041,-0.257527453362154,-0.0574712259512326,0.204868657937588,-4.50601141548414e-05,-0.389591591375349,0.0291572932416112,-0.0665946022433326,-0.0867769190114111,-0.101365993576259,-0.378869949881969,1.17145102370859,1.12724025546546,0.79924989513957,1.17252195082321,1.28826816704966,1.04818241701042,1.02699129214496,0.97426278487709,0.997164139673801,1.3722975009479,1.27067059354184,0.638800394880614,1.37480772516227,1.65963487023348,1.09868637932981,1.05471111414157,0.949187973996463,0.994336321451392,-0.119391725818132,-0.0851412124717948,0.488849078817543,0.366313625805972,0.126550699486061,0.329795659738777,0.285695979338943,0.527206045027049,0.365062756547312,1.15974704891081,1.12483807196209,0.798752788651737,1.182092253741,1.27299109390118,1.0346654463354,1.01268709137333,0.963171928191202,1.01638391236429,1.80229851106071,2.02197453182443,1.72808320563643,183
19666448,19666639,"0",37,-2.44692329791277,-2.19102424037345,-2.90775586546419,-2.23928566174016,-1.69640315480767,-1.77857669045657,-1.98098456781358,-2.12999299796336,-2.00027528491955,2.53385508080126,2.4930728747737,1.77868759802161,1.08057868859044,2.12156240373729,2.13996576974402,2.09166636044011,1.56403097155873,2.22896505640988,-0.262992440393951,0.145924973664507,-0.190797262521807,0.0506792104703389,0.0510646103075674,-0.187856142473084,-0.209248786232156,0.204165344753101,-0.121775581874631,-0.257362119856086,0.14179734325964,-0.183822738062962,0.0936255429509339,-0.0784694969136894,-0.184085977269358,-0.159781935617049,0.208753154434367,-0.0867698565709588,1.01742854120822,1.03845793040349,1.08715146259872,0.773153906051797,1.05416089979013,0.935775622704735,0.849608660861249,0.841103433779645,0.907309694667784,1.03516083646508,1.07839487321789,1.18189830263053,0.597766962443151,1.11125520264634,0.875676016048435,0.721834876610445,0.707454986315911,0.823210882038147,-0.0166016196022363,0.0119243070441861,-0.0192462357788864,-0.166640815539194,0.36863663008288,-0.0120867602625561,-0.17466930209361,-0.0163635392402948,-0.115745678160606,1.03747218770673,1.03467055808726,1.08920094594522,0.764316348750459,1.0410710219175,0.941965512617443,0.863777101126717,0.854410948711741,0.903211620619035,1.82571914726377,1.59853288380447,1.51390890787083,191
19667081,19667239,"8",31,-2.16780509221549,-2.62717748011721,-1.55100850886193,-2.22911423257595,-2.66422385453651,-1.4746618795161,-1.55889844050622,-3.08534488057061,-1.92341298034027,1.6169172468025,1.31811467107398,1.88751930851721,1.43579907751642,1.49676763355857,1.91001343549625,2.34489179731419,1.95594769672062,1.73619720891639,0.0730810618023518,-0.171797197604305,0.0381732877450199,-0.35414869130293,-0.0103085444876251,-0.110747705391691,-0.0993454389156051,0.0924160192839751,-0.309054656638389,0.322376408314208,-0.115348359371731,0.00437670217036718,-0.295184772840332,0.171397642696579,-0.232892832559229,-0.181794017291152,0.132486860518773,-0.177294404850808,0.963797586338582,1.00051726170764,0.963866036201543,0.985647424481194,0.962442122109425,0.780194990227727,0.998572541984448,1.01034170921983,1.0032079655894,0.928905787432076,1.00103479097496,0.929037735742875,0.971500845386412,0.926294838410493,0.608704222776444,0.997147121605282,1.02079036938925,1.00642622222202,-0.775978327956547,-0.169258963517219,0.10519071418215,-0.179467577344812,-0.566391005786253,0.469671538644022,0.247699315499998,-0.118982045982463,-0.394016763144927,0.950937393420747,0.999128431789172,0.948960471475302,1.03227099348477,0.946847731074825,0.775457063244901,0.987345229217117,0.998199563422238,1.03415455373205,1.67423580353484,1.60107391670965,1.74376850845486,158
19667723,19667864,"3",29,-1.99499062303145,-1.36513820541634,-1.87504231099189,-2.43073011240982,-1.7504376164683,-2.6042231435538,-2.04051396865001,-2.40461312835653,-1.10593873878858,1.5647422922626,2.97491472360942,1.47219626197899,1.64650970758751,1.90745692652897,1.89303314946745,2.33037146609922,1.31283111858484,1.57015984009258,-0.210381764100171,0.17161775978021,0.0530243465910233,0.0519515137195261,-0.068596594420704,-0.035067872433377,0.0703848892306834,-0.144427106538082,-0.0207639407843352,-0.33724030342337,0.0121020639574889,0.21071577633178,0.224434144748535,-0.180491749416849,-0.170463623175768,0.0285685563440347,-0.111758946511822,-0.0898878119391554,0.933299187269572,1.0273195108412,0.849699344820395,0.899478785620864,0.98135793704882,1.08913378241528,0.88379992535322,0.845839023642344,0.767536262842836,0.871047372958044,1.05538537735501,0.721988976588209,0.809062085781983,0.963063400608716,1.1862123959982,0.781102308054357,0.715443653916234,0.589111914778748,0.407774509139984,0.465821083332014,-0.556754918202588,-0.575275260916641,0.342062210245042,0.37294523297809,0.141942757700289,-0.115866586122682,0.27017826193174,0.940888804968497,1.02393624489411,0.836602884475737,0.885360013184784,0.96672633697196,1.070765275843,0.871275948445537,0.843583055895801,0.754472565477205,1.62284366567948,1.69261940184228,1.42827973541317,141
19668357,19668515,"5",30,-1.68272712828951,-1.66403071369379,-1.84805810752026,-1.58196925394681,-2.34269699119378,-2.26175599581203,-2.11304382598734,-1.85391758189989,-2.08759094639592,2.13550817163517,2.79303671731805,1.65615024157733,1.74491065401254,1.99268395689502,1.70045607781813,1.88789275054204,2.45597659763007,2.48145292620831,0.283091360167723,0.384796100276018,0.0632490643783021,0.215531918060703,-0.10171537595304,0.137544382795215,0.00335177000090892,0.321562755788816,0.0942554449452585,0.154392411889382,0.466740346304162,-0.0197273316994543,0.307559893309342,-0.103114262762766,0.218495605684537,0.0816150393042859,0.439834697061172,-0.057567354378787,1.00531213862641,1.17074284071857,0.84567522513223,0.886672570644098,1.1748893415612,0.96926932546542,0.920598055925189,1.12831959377918,1.2153635463194,1.0106524960696,1.3706387990938,0.715166586402447,0.786188247532614,1.3803649649141,0.93948302528819,0.847500780573237,1.27310510570602,1.47710854972207,0.384056682497197,-0.209980133582151,0.294355540798001,-0.311370775285588,0.00357196229527646,-0.250553341870541,-0.255040521103611,-0.314463938917033,0.374758975905994,1.02815601818769,1.21367989103867,0.833863384694257,0.898017806236483,1.15961149404541,0.962852731046533,0.905130923632746,1.15501985903258,1.19864744064571,1.79595429228613,1.75448573066976,1.89475289962634,158
19669016,19669174,"2",30,-2.20343695690401,-2.59674469041523,-1.62042655394541,-1.20480470685492,-2.08151182247628,-2.21525380172662,-2.18203976235337,-1.5553829077207,-2.20174836176666,2.73009265799478,2.297077946302,3.56225285648259,1.73396379357174,2.09270407164294,1.98813639523604,2.6875509750761,2.0730922274129,1.6361501804415,0.40619989003181,-0.0720703093043182,0.171359292524126,-0.0267512819529024,0.144837699317863,0.0540040334216188,-0.190803907476571,0.137305116422432,0.0634126028437337,0.342879675469724,0.04313221959644,-0.0783586985743778,-0.180450962469947,0.216701412432597,-0.176845111200687,-0.100953396472764,0.000215295539154406,0.28706271905155,1.00597258319885,1.02090050895146,0.990333518505993,0.930053782286133,0.882726569833374,1.12935413054075,1.0049263144138,1.03107348940639,1.02781277237744,1.01198083814776,1.04223784917735,0.98076047787646,0.865000037944741,0.779206197089794,1.27544075216946,1.00987689740131,1.06311254055666,1.05639909506219,0.188832823934633,-0.338532093648616,0.756466341183398,0.495776750047426,-0.244233205062467,0.613224333394269,-0.268230146972177,0.398875023822609,-0.652794328554093,1.06922705456077,1.00632535346245,0.988651844221015,0.914812731892548,0.879892389062715,1.11168453081631,1.00629044776492,1.02299958497901,1.01252503677335,1.77013267308064,1.68728641517067,1.7562333461767,158
19669666,19669808,"7",28,-1.78428526358091,-2.44855792632833,-2.48679897498734,-1.62942004180462,-1.84546361289739,-2.56778075747098,-2.36115062101773,-1.46666608153392,-1.37114253847685,2.25795477339116,1.78858713538399,1.49495654396628,1.95826544418136,1.54819242976192,1.83325190340114,1.57271739335039,2.57111930727098,1.83005162682595,0.2463651441885,-0.0297866130682441,-0.503573489546134,-0.150835923568507,-0.0164242968448586,-0.207301847525433,-0.199275440058966,0.186383381808603,0.0626874508323351,0.241554871090168,0.222947290707655,-0.480895350344734,-0.205058273076995,0.0855637545082753,-0.252325177130545,-0.169161697082657,0.10702482398,0.0368525457716473,1.07537635980886,0.950976811286411,0.949663318735509,0.894520116485218,0.977958512214273,1.0599471990429,1.07894176334271,0.974024398783397,0.843134547745302,1.15643431523576,0.904356895604469,0.901860418951741,0.800166238796729,0.956402851612354,1.12348806475889,1.16411532868507,0.948723529425358,0.710875865601676,0.013419319816143,-0.797287275913762,-0.0716405659373998,0.181848396170922,-0.312860055143489,0.127430865365089,-0.0837313300849861,0.244424753407797,0.0919244922288208,1.08435643308031,0.934315619780192,1.05982893791808,0.891257734308197,0.960476633988959,1.06129051018322,1.07807721534347,0.974463601806659,0.830311482711183,1.78101429780237,1.68617711418697,1.67369260971386,142
19670292,19670408,"2",23,-1.29674389434743,-2.46177924434344,-2.66089519229149,-1.77722692826428,-1.21212903058528,-1.63977836585421,-1.16617691034182,-1.92195908696616,-2.53069735224151,1.68773340464861,2.07889474026829,1.29050561546533,1.52725023590772,2.74102921112747,2.69545101712283,2.02402613280294,1.52519037848979,1.76591111294089,0.218546730471183,-0.220782380377358,-0.271557800905497,-0.0141223036277057,0.218812471116428,0.37910739820935,0.437846238413634,-0.146622808414667,-0.249230513375235,0.0195750306473759,-0.249782799508893,-0.22958270590919,-0.0161289532496141,-0.0200038336380594,0.457944161740857,0.362314047174209,-0.03450937966071,-0.276837735820509,0.751287802264434,1.17251962095539,0.840017763312828,0.847870435815715,0.91447001924856,0.935428096591695,0.783181713598693,0.929240523417699,0.880947899696246,0.564433361831324,1.37480226152536,0.705629842681087,0.718884275930331,0.836255416104462,0.875025723893161,0.613373596515385,0.8634879503616,0.776069201979227,0.794522548712059,0.0742002571553682,-0.149907883486061,0.00710008111078169,0.783458067714656,-0.252836419449304,0.289328223302191,-0.361951806648324,0.0940142627780594,0.7665868863226,1.16780696591508,0.86527101161213,0.829353891475862,0.920747187063617,0.99030477459175,0.882278021809766,0.920566805802521,0.896907415266493,1.64320494383928,1.58628711347314,1.55894216161923,116
19670909,19671050,"6",28,-2.00890529685408,-2.13029792968853,-1.68693609972655,-2.07386676701709,-2.60757878680034,-1.49151625782257,-1.64312999620332,-1.88281778652427,-1.01550177486231,1.74235930512069,2.2892592690559,2.46927006278986,2.00819252996954,1.90505761007258,2.12623915339277,1.83739971480451,1.90446367058203,1.766620446179,-0.1080996667505,0.0714628541448721,-0.0949424187796625,0.147155948762391,-0.378179624868882,-0.123073339493924,0.0658500885314154,0.172890101420172,0.24178601494628,-0.0929160429476942,0.269845647970668,-0.0332630803734906,0.0196716945368489,-0.39677434335343,-0.300764472097106,0.220163151381042,0.143784322110917,-0.0446593882354245,0.880204148433064,1.14314663283832,1.01388624184697,0.984199588697481,1.1281789575883,1.00003659980277,0.949369728724529,1.02443914172009,0.798990170847134,0.774759342918776,1.30678422416959,1.02796531140657,0.96864883039229,1.27278776034503,1.00007320094509,0.901302881818487,1.04947555508819,0.638385293110333,-0.0517503484725753,-0.520622958053677,-0.182503724364024,0.388592686959743,0.0494461938670562,0.533053888142371,-0.487627922549031,0.0852342851534879,1.07552788619915,0.871076864769999,1.12482011830479,1.00013315486207,0.977603755395309,1.17061987138626,0.989698614632519,0.934585323735456,1.02072781505781,0.821003224951032,1.73904040503236,1.81812082482241,1.60915546021955,141
19671526,19671692,"5",33,-2.35867537508014,-2.55946424773178,-1.65458809453763,-1.94395002630699,-1.84893833877438,-1.81016084449312,-1.94110637315028,-2.38390571150569,-2.57799551895553,2.27785894395888,1.83518176268564,2.05688599648497,1.91618540369959,2.00576430998,1.67146808041006,2.02047891893667,1.77585300868843,2.23046887604153,0.00663761934736435,0.0503106914318444,-0.113255810299167,-0.0870270081195768,-0.0609235026600946,0.164739367177015,0.252965538199279,-0.395170213556766,-0.227592811476631,-0.0607047449157659,0.148563891265361,-0.221782324709694,0.102858753064444,-0.0865834557078812,0.0931121278096047,0.289253620014107,-0.216845793949716,-0.295799572222908,1.06429177890419,1.0640479489977,0.968473048673786,1.00543911730014,0.98856056584738,0.896509589491878,1.05505573191102,0.955394253703694,1.16027362191733,1.13271699064304,1.13219803776621,0.937940046007497,1.01090781859729,0.977251992348491,0.803729444050895,1.1131425974383,0.912778180010039,1.34623487771715,0.18982303236186,-0.277017215040173,0.336178217532669,-0.56657561233716,0.0778706553779775,0.23968702691069,-0.103183407427491,-0.559950257966557,0.176355196199929,1.04806311419753,1.04900913818284,0.96038768158355,0.993905402178201,0.975371708010353,0.898060724812229,1.06930003604834,1.02043017048877,1.16500573786507,1.76669209605691,1.65701870318844,1.88199858373891,166
19672201,19672351,"9",30,-1.24755046388798,-2.10004165002497,-2.08713669367367,-1.90991314713252,-2.86655773545614,-2.56864842574315,-2.01658345789872,-2.30099716213352,-2.97893013503558,2.0449053905042,1.21943376889162,2.1150559542813,2.49494068262619,1.44638201776989,1.76115846029293,1.58312226167686,1.83246168735584,1.69823025912022,0.299509061060526,0.105495418068256,-0.228218253039179,0.135816535430868,-0.350032447493911,-0.149290840698288,0.117552314171577,0.141089337552383,-0.431525489945497,0.344254938333756,0.197459559997334,-0.159852753135996,0.0969734891475194,-0.131294650821327,-0.256658383111864,0.272389704974318,0.156374976694249,-0.381093306683992,0.868866909748052,0.913457797293596,1.02967477343374,1.11863641776358,1.02338378219387,0.982200538903375,0.986192289369948,0.953088220821527,1.21941661040413,0.75492970685513,0.834405147436469,1.06023013904581,1.25134743514694,1.04731436565743,0.964717898622081,0.972575231612739,0.908377156668744,1.48697686972949,-0.154497346272072,-0.302030839962887,-0.199185708925934,0.104170700148503,-0.641219258537593,0.327939778571444,-0.471015822588704,-0.0481140322834683,-0.124072895590929,0.905246408968657,0.904279229970099,1.0377729546636,1.1081886054602,1.06532933926592,0.977163441012341,0.976716235041038,0.947630792705729,1.27421553221758,1.64747221285737,1.82149855251759,1.86429717202526,150
19672818,19672959,"4",28,-1.39885738304968,-2.13524498347242,-1.87873387745475,-2.21095844045315,-2.45439558005856,-1.48890530697096,-2.00508870719473,-1.75600030154998,-1.55907871945458,2.321695216627,1.82424326154071,1.5577454235399,2.13065397053851,3.02681843666299,1.86476150824855,1.48703049120494,3.75068829886457,2.65293964790972,0.0467365810822467,0.0554664441480116,-0.301673720581239,0.0457794192914452,0.00871656511187586,0.19297615879696,0.0332845248488093,0.0758379438346907,0.0972469658558304,-0.197616494124351,0.0952924547643169,-0.466597509922133,0.00584955687388881,0.0486907072293033,0.232892439351497,0.196365674185077,-0.125601249086859,0.0629306310428729,0.987496858739404,1.05695065041694,0.895069656880472,0.857026000501957,1.31555708014353,1.0459551552508,0.862423249314611,1.13067952827676,1.02814042837094,0.975150046020191,1.1171446774168,0.801149690668125,0.73449356553638,1.73069043111577,1.09402218679572,0.743773860958372,1.27843619566415,1.05707274045077,0.742340817727345,-0.11304031252716,0.552774149161841,0.139773574176873,-0.0911571441196596,-0.114487548593703,-0.567289261273531,0.534472910892509,0.100131267673223,0.970828288974721,1.03938596279234,0.929270808432623,0.842827033092895,1.29188081380724,1.04507883133416,0.84753664721692,1.1128922471784,1.01428650535522,1.69893348360916,1.86319703963328,1.72789601456546,141
19673452,19673626,"7",34,-2.92217663766552,-1.62987639919663,-1.7515887339763,-1.73509736505914,-1.67800313962482,-2.48637564687349,-2.0777808935324,-2.50294032921076,-2.18506026414084,2.42167949789319,2.70249966614361,2.15435858540646,1.64602868141749,2.40998159801193,2.32140677304218,2.32151344091046,1.50750299016739,1.67997731264433,0.0911463430855198,-0.0146754325121079,-0.237297398240239,-0.119659671603801,0.100004416900424,0.327463919696092,0.229313332109258,-0.330703112371991,-0.180695188798534,0.139972998816031,-0.00638952113215375,-0.297070334366958,-0.136094407829948,0.298077812924552,0.273329364983765,0.240978191485886,-0.305569674827547,-0.209579180555127,1.16508688586028,0.924104707865021,0.906846359150201,0.870415007380796,1.0508193158658,0.999711906916743,1.13984023980143,1.02729154631918,0.972987694437543,1.35742745160362,0.853969511098296,0.822370319103976,0.757622285073712,1.10422123459667,0.99942389683111,1.29923577227059,1.05532792113886,0.946705053526884,-0.125724500867052,-0.0268992614454824,0.197738907556728,0.0566444836777393,-0.565482741990509,0.162450464992317,-0.0307013008559684,-0.0733971898274604,0.0890576271058264,1.15143856572967,0.910531783679896,0.924387912074241,0.86582776214298,1.04006972019239,1.03791218079316,1.14612720049834,1.06473161555732,0.975454529181971,1.73475413581576,1.70548070396513,1.84357601182893,174
19674177,19674369,"8",38,-3.17608829598039,-1.71239727535403,-2.7011977533899,-1.52399203460624,-2.13342882738862,-2.55592889488511,-1.67292682248924,-1.52081068718566,-1.50502292985091,2.56234066740266,3.02999618160304,2.23217664532227,2.22539381162234,1.87245978466049,2.37193509094616,2.34135469625739,1.83004180586857,1.93466111706996,0.188911836465972,-0.0442048875681205,-0.055876285332288,0.0589512230420967,0.0255929853995032,0.109148973530444,-0.0663978230293562,0.081175637135665,0.0892925081248147,0.21508860356602,-0.0840563010579584,-0.132419993667677,0.0148716815387493,0.106983429333485,-0.0511332900366654,-0.113208263386238,0.0659697758255463,0.173471125131865,1.0440985806199,0.971052684206573,1.08733722143252,0.810445115650352,0.929726518655751,1.06856425386866,0.924455347410563,0.806057276866072,0.798862348193145,1.09014184605248,0.942943315504791,1.18230223311259,0.656821285481512,0.864391399491742,1.14182956464588,0.854617689355986,0.649728333588747,0.638181051360665,-0.0752134930147292,0.123118181344815,0.211186668201827,0.163167896204699,-0.262627048817518,0.449993333541206,0.1519070893624,0.0565934769644608,-0.316119355972069,1.04744526572621,0.959209617243937,1.07438874515432,0.801880141610394,0.917768630048725,1.06004477105006,0.914623649959613,0.799512166018328,0.793322106823063,1.78088063895922,1.61524175789298,1.45090181950777,192
19674828,19675011,"1",37,-1.70253622631792,-2.14352219603284,-2.72465758519834,-1.97421041560054,-1.34103964347312,-2.04649895276655,-2.89529039066535,-2.27682414858337,-2.39649700659849,2.4588570586788,2.69013870578376,1.60580155469284,3.00935609040208,1.80105125226214,2.64418109205957,2.03723815417438,1.99988748339633,1.44127488243401,0.500387801124918,-0.261003944539344,-0.158109131982619,-0.120430389791942,0.124335925577782,0.0459292714831345,0.255915186200263,-0.017249216695286,-0.161882687759799,0.634797172314056,-0.318305234491325,0.147095301589982,-0.19958699163284,-0.0143030175039052,0.105114864936325,0.463190622436811,0.0341112338879575,-0.154598355343073,0.902431487122741,1.15501160349251,0.97622867511421,1.14018740183435,0.948872666179657,1.13724786456707,1.16167640494975,0.910226875002202,0.949522977879348,0.814382588950562,1.33405180420233,0.953022426115246,1.30002731130176,0.900359336622892,1.29333270546237,1.34949206981698,0.828512963976274,0.901593885520865,-0.446824073983768,0.148833024132521,-0.937908631510627,0.208272609520723,0.438327337344032,-0.156128479895774,-0.535283583328476,-0.169277963528991,-0.0230147113437772,1.02115630548084,1.16881110924726,0.975839925840075,1.13110340677092,0.944184686852754,1.12271424033717,1.17410046150284,0.898007938262934,0.950490656348513,1.83334207669672,1.85239491069045,1.75737379025928,183
19675528,19675703,"0",34,-1.78152359958812,-1.71810656728223,-2.17589951883031,-1.47865053459663,-1.65987474509527,-2.60267530407732,-1.85367122971735,-1.92368230125608,-2.08236469424196,1.96439411898518,1.77210172187393,1.96537204537055,2.19977030137925,1.62642999521907,2.13090062032928,2.78044526080143,2.22078172482342,2.20035465839527,0.0125890116690048,0.00143503869279513,0.0507450495943954,0.0658185474355284,-0.104271770662007,0.336808691236094,0.13304478599273,-0.321546510520115,0.0868549870216132,-0.0669023358274903,-0.0306719822852199,-0.016481524438372,0.119429326485594,-0.166898993983303,0.436349332214514,0.0426678578459931,-0.517748264395099,0.0528732722404686,0.82846216710017,0.804604949350777,0.887265380329102,0.946487946803032,0.744595040242079,1.14003064339871,1.00948644005766,0.993890560474266,1.01737631037574,0.686349562316311,0.647389124519767,0.787239855130546,0.895839433443419,0.554421773953104,1.29966986788808,1.01906287266029,0.987818446199851,1.03505455691376,0.287851457748765,0.119712242649967,0.227304847647156,-0.169925393866285,0.252327318622489,-0.261942014159369,0.268582888963546,0.592223414763173,0.10020396907589,0.816285056642764,0.79268551598493,0.875591686691171,0.934785160343944,0.74093714534147,1.17255463754599,1.003389929344,1.0306100721979,1.00605942398975,1.43573410586824,1.67263131842514,1.75530739069352,175
