"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19590697,19590805,"8",21,0.00557124940678477,0.0636899636592716,0.058770869160071,0.007856834679842,0.0774052119813859,0.0279400232248008,0.0452330228872597,0.027931246208027,0.0422662771306932,0.984364270698279,0.998742777854204,0.808669578284025,0.99433477781713,0.968189700739458,0.988991940161213,0.955768966116011,0.93762381747365,0.994882497005165,0.522568738121273,0.507013398577415,0.466292434238962,0.575507882915969,0.508185077414271,0.53946747778294,0.529908666498072,0.468779536307834,0.521320681985734,0.455353009514511,0.484945044619963,0.446027482394129,0.652725449530408,0.490949492203072,0.513756694504991,0.504713354399428,0.489830192644149,0.532423928380013,0.298046926858569,0.3078178652542,0.235953441023244,0.308266995796825,0.28122230146835,0.31472541061017,0.309215434323542,0.311478435396487,0.30558272908643,0.0888319706098372,0.0947518381696525,0.0556740263307093,0.0950285406975998,0.0790859828431553,0.0990520840837404,0.0956141848238964,0.0970188157170435,0.0933808043159102,0.676561868782411,0.215078685630166,0.257656151446036,-0.751467730901671,0.183864349888404,0.245078240375655,0.244444254412104,-0.202749088965207,-0.109003997975995,0.598063510701776,0.589323707492648,0.520049532687243,0.649394098673043,0.577556972572141,0.620774095593943,0.609806791724621,0.558706654490939,0.600590836439049,0.987640578092067,1.06800993896056,1.02211878068084,108
19591397,19591522,"6",25,0.0356394739355892,0.0196509049274027,0.0459541426971555,0.0527650145813823,0.0385573194362223,0.0522209347691387,0.000413186382502317,0.0171241988427937,0.0721625643782318,0.947650829795748,0.984009725740179,0.9749481161125,0.952428084099665,0.969651082530618,0.996159649221227,0.979638745076954,0.981862434651703,0.997307219542563,0.569219293771312,0.402622843487188,0.474538210714236,0.413264917396009,0.545671314094216,0.599903274169192,0.557669841405004,0.534408263135701,0.568756000259891,0.626348571619019,0.399798879865557,0.460658982163295,0.34747988730669,0.547697640256956,0.64183825487271,0.574837146094069,0.567569644888863,0.565088203875348,0.30188163639358,0.284496414274649,0.306444368642106,0.313598348429099,0.266384281197229,0.316770475169021,0.291049693584515,0.340300304292582,0.247742974321841,0.0911325223916656,0.0809382097351325,0.0939081510724588,0.0983439241374589,0.0709605852689646,0.100343533938807,0.0847099241356401,0.115804297101624,0.0613765813258325,-0.567731895157988,0.0297785505890954,0.135873554594344,0.629324392990468,-0.0228203348219367,-0.397148572774741,-0.176952304717815,-0.292342216579244,0.044414535603884,0.641480963004757,0.489699740089206,0.561549942976962,0.514973843143796,0.604879611892742,0.675435956209152,0.626352280416458,0.629892305815268,0.618388960044104,0.983179535892797,1.04273253279351,1.08235225412645,125
19592089,19592197,"1",22,0.00635463465005159,0.219420550623909,0.0681239624973387,0.0199177954345942,0.0189940908458084,0.118284082273021,0.0034811997320503,0.0171523105818778,0.0238270869012922,0.949104930041358,0.996713844127953,0.938954406650737,0.965787962544709,0.98300500260666,0.905805951915681,0.79669977677986,0.998324462911114,0.926771813305095,0.429167616530322,0.623171721013602,0.481705626991408,0.497319313655184,0.583960981362245,0.55140053732744,0.390247210182927,0.525643321516162,0.527090417877348,0.381688518566079,0.550746788387187,0.47274309315253,0.505933183128946,0.677709252340719,0.568276588106528,0.362667231820524,0.589716419926845,0.625628137611784,0.348814131326514,0.247936117087964,0.270175651963318,0.289801699141979,0.312837921852148,0.257876049894061,0.264688471979852,0.32447845839436,0.293891504546178,0.12167129821307,0.0614723181566566,0.0729948829138041,0.0839850248255779,0.0978675653487708,0.0665000571089644,0.070059987199029,0.10528626996198,0.0863722164444164,0.408347257466457,0.876333792878423,0.0995189659810034,-0.0891699686295634,-0.899011255637806,-0.196327469565563,0.312593648179387,-0.592394626697937,-1.0058581300599,0.548019732980709,0.668596377306864,0.549287943400941,0.572270935337106,0.659112636356379,0.606234179014483,0.468154170527085,0.613841536451222,0.600225387020701,1.02423824779674,1.06275273259664,0.977875388011607,108
19592831,19592931,"2",20,0.00364217720925808,0.0188202471472323,0.0265769355464727,0.0449474509805441,0.137504661921412,0.110711390385404,0.00805099424906075,0.00459984131157398,0.016878108959645,0.980702838627622,0.998886364046484,0.9791040266864,0.898868357762694,0.966474080225453,0.954620243981481,0.935822914121673,0.830737721407786,0.979661804158241,0.528146112558898,0.49244160928065,0.500741976988502,0.502116757130716,0.4765443293727,0.486599433072843,0.512833268218674,0.406340830493718,0.537313175422605,0.631755327922292,0.424319576006383,0.544885306851938,0.480222852784209,0.425152903539129,0.428737873095088,0.520215037744492,0.390072252950631,0.610111467307433,0.34379593740869,0.316002851817061,0.303207527318139,0.272251748107165,0.262701141577062,0.276312969506282,0.274047167589962,0.300088966046797,0.244541269022567,0.11819564657872,0.0998578023565155,0.0919348046223801,0.0741210143474074,0.0690118897858916,0.0763488571173794,0.0751018500640807,0.0900533875430359,0.0598004322551676,-0.904105058462877,0.646722327496941,-0.436763528800385,0.241253595233729,0.58688088135121,0.628217633951194,-0.0808083833604511,0.162637544699497,-0.893079832812721,0.625479160692712,0.580830139360558,0.581446981168201,0.567922707259979,0.540976702967765,0.556156832672514,0.578225491095578,0.500663148925711,0.587805970644338,1.03279640934701,0.961510487256223,0.964636805419565,100
19593490,19593631,"0",28,0.0659714937210083,0.0130097519140691,0.0606130782980472,0.0646980535238981,0.0695331164170057,0.0768306420650333,0.0302220531739295,0.0246308683417737,0.020835229428485,0.983830288751051,0.970362851629034,0.999762688064948,0.94005415821448,0.949366093846038,0.975634864065796,0.965791837777942,0.988965806784108,0.938913561170921,0.531746705395303,0.471847193116056,0.546323451280062,0.568970000579221,0.52213796012802,0.563345989569955,0.454263154708315,0.4961615391824,0.530549976500749,0.579853422590531,0.494011838338338,0.5307502662763,0.692479858873412,0.51639514893759,0.571666956413537,0.492402214789763,0.539839006494731,0.568540670559742,0.265153133375882,0.303051016984858,0.308717894845975,0.298264132137735,0.267554823849825,0.263507341789398,0.222279578328347,0.272512082941496,0.243683990235175,0.0703061841390483,0.0918399188955568,0.0953067385981305,0.0889614925198764,0.071585583765311,0.0694361191769146,0.0494082109418278,0.0742628353491125,0.059381887096937,-0.544289821312795,-0.219414989358599,0.151334133172275,-1.24228673500528,0.0643921620376402,-0.0947332258798981,-0.514744454280592,-0.480831530560516,-0.467704431739586,0.592072468275619,0.557852754267329,0.624797759218051,0.639930588359059,0.584514332741587,0.61993141696666,0.503982783143601,0.563725876817225,0.582017510887644,1.02572985871404,1.06559050523182,0.954216900331559,141
19594207,19594315,"3",22,0.0483602066524327,0.0937843562569469,0.013236977159977,0.214504334144294,0.0284503425937146,0.0115097311791033,0.057807304430753,0.0192356358747929,0.0100261345505714,0.987897355342284,0.980749728158116,0.986890321364626,0.966625852044672,0.96666600019671,0.976337675703689,0.999029220547527,0.961472319206223,0.948806383879855,0.461310860404575,0.548585676080124,0.633851886409419,0.5895503859713,0.45855615040372,0.599548219459724,0.515208612587726,0.463199120967395,0.379632886022922,0.47248363844119,0.654140366823412,0.750328247551806,0.625919696758501,0.409149360493757,0.702159278211184,0.486410415614955,0.402163427439518,0.323294702568091,0.289023294246691,0.300695339829769,0.321543039605168,0.227793178482962,0.300331297021589,0.292172991183858,0.26949066031511,0.301413497032516,0.293282028967018,0.0835344646172093,0.0904176873953403,0.103389926318531,0.0518897321633704,0.0901988879706698,0.0853650567773228,0.0726252159970742,0.0908500961933707,0.0860143485150108,-0.11597104723758,-1.05310601889985,-1.08672569574585,-0.478978049686268,0.493522890220915,-1.05359901682585,0.320584731275265,0.607494629093787,0.576286760425743,0.540874434065297,0.622297385912893,0.707430984703047,0.630159317611852,0.544401213803328,0.664035311095075,0.578587922704889,0.548884297490251,0.475631930751905,1.08639669921139,1.06508982792284,0.928581547244027,108
19594882,19595032,"7",30,0.0139454461168498,0.0205353884957731,0.0113786705769598,0.00966754928231239,0.00741185736842453,0.00379012431949377,0.0809750014450401,0.00703953229822218,0.116656175348908,0.999253910267726,0.972617474617437,0.998788518598303,0.997323597082868,0.977726460434496,0.996805214788765,0.989314533071592,0.988838580437005,0.97097877622582,0.406723019348768,0.455099523533136,0.576566557982005,0.502496016824928,0.452801333111711,0.432328548561782,0.579087748836416,0.501902545538421,0.545306390267797,0.378101754467934,0.458590181660838,0.613935449509881,0.518617040594108,0.406773237511516,0.366598304943182,0.618312134989537,0.46932646620553,0.566890663118102,0.270590582080672,0.292909272210578,0.308371787779594,0.310395286394346,0.289006819452177,0.321061397933333,0.261157531639632,0.357639135168203,0.269590532358789,0.0732192631107568,0.0857958417469304,0.0950931594983828,0.096345233815828,0.0835249416898635,0.103080421242906,0.0682032563321052,0.12790575100386,0.0726790551374953,0.317319967244469,-0.0357515974283662,-0.363543874719681,-0.155811229833228,0.477789026094018,0.614183866777862,-0.450583055064792,0.273259351085023,-0.240189512533538,0.486006415055648,0.538564347757492,0.651423351821471,0.587908133084486,0.534574432829153,0.535305876208185,0.633460681737072,0.61282003164742,0.606313020834239,0.97499034633632,0.958101340299923,1.06978329849006,150
19595583,19595690,"5",21,0.078480934491381,0.0177752969320863,0.000217578373849392,0.0460095540620387,0.0204660117160529,0.0301833434496075,0.0828321308363229,0.038249138975516,0.0117419450543821,0.934505719458684,0.993575761560351,0.999713318189606,0.980100342305377,0.974088602699339,0.938765308121219,0.971061227610335,0.978584304917604,0.993995745666325,0.503087797823052,0.538713791196988,0.505863601053577,0.439498486518416,0.433027436402405,0.477125912250596,0.495603455474512,0.525069739093028,0.444696028628165,0.51654807687737,0.599665448535234,0.515864045126364,0.392883935477585,0.490809675771743,0.44910133513622,0.464458424597979,0.421085007023066,0.45228492282331,0.268778266729715,0.30222275698519,0.30630396740694,0.301445138437267,0.304254597763522,0.281739638459264,0.275138936096325,0.316736735797165,0.325222891381481,0.07224175666623,0.0913385948397292,0.0938221204492318,0.0908691714874632,0.0925708602602423,0.079377223879157,0.0757014341562173,0.100322159803443,0.105769929078531,-0.150238475953727,-0.60503376330359,-0.097946273671674,0.463910792681759,-0.569742312465388,0.298409310819375,0.33959240358801,0.984900584470436,-0.0700033213797681,0.567361441529035,0.614167474528269,0.587581809877342,0.528867646708774,0.525048078498162,0.550678211132737,0.56366602615075,0.609297255048583,0.546340391758415,1.02193594486204,0.926619104425459,0.993705367658369,107
19596258,19596424,"9",33,0.00886279135011137,0.0114386633504182,0.00100119831040502,0.00861597899347544,0.014969970099628,0.0174791214521974,0.0907962105702609,0.00114860548637807,0.0205135445576161,0.935658685164526,0.960292814997956,0.977982999291271,0.992043621605262,0.924364825012162,0.989072065334767,0.996534276753664,0.955341957276687,0.98100233101286,0.485183660660616,0.497053861455766,0.583376538551723,0.56649006426927,0.56913522066492,0.515920096874294,0.558107528891979,0.429709646307553,0.479778873557789,0.496160758892074,0.472621333086863,0.608245466835797,0.632536753546447,0.611951698083431,0.552149499300867,0.515292127616704,0.431517360731959,0.434963586740196,0.306182127985683,0.297132536966274,0.267242226340399,0.277463951096975,0.248268054236565,0.323708998891836,0.263435170813074,0.288013897809643,0.265593063386737,0.0937474954978409,0.0882877445240143,0.0714184075393729,0.0769862441583443,0.0616370267544099,0.104787515963554,0.0693980892213132,0.0829520053315032,0.0705396753191511,-0.107554594747325,0.24668313290452,-0.279172890728696,-0.714111029732572,-0.517382039548013,-0.335758992341262,0.487581834382197,-0.0188294499482929,0.506209984321054,0.571235369066878,0.576779766907964,0.639986249152357,0.628939043615913,0.619422422476124,0.606453364283448,0.615450347815791,0.514867641564323,0.546433780903752,1.03371521488826,1.07099679789503,0.970802603967128,166
19596833,19597041,"4",42,0.0502178494352847,0.0193573250435293,0.0144358463585377,0.0282678296789527,0.0097004056442529,0.0491371226962656,0.0386352357454598,0.00391528103500605,0.0379448623862118,0.987540031550452,0.935827642679214,0.98068716796115,0.998298154212534,0.979127742350101,0.989761037984863,0.966963150771335,0.973599389893934,0.9441146729514,0.501581739861563,0.410361705253655,0.547829407383688,0.506731611016827,0.429593363871044,0.521859944698268,0.456149192177691,0.366840996186338,0.521916546354381,0.472460843273439,0.403581280726939,0.55042666522786,0.515690925298259,0.365717906155623,0.51626505528111,0.452926366589963,0.383693484356627,0.488711261190474,0.278592605418486,0.276984311932383,0.253620026505311,0.284602555438968,0.290398768531347,0.310543818116228,0.264357242769645,0.253321918821723,0.282704562399467,0.07761383979386,0.0767203090566555,0.0643231178445544,0.0809986145623908,0.084331444764523,0.0964374629702051,0.069884751804769,0.0641719945555196,0.0799218696014741,0.313585816942775,0.0734383598776215,-0.0307222329398901,-0.0944402723399229,0.659873229199235,0.0540492750855244,0.0365735270268584,-0.199577931297954,0.352367342947091,0.57214520271509,0.493244730504224,0.60241901914954,0.579523081269537,0.516598501260456,0.605375201655936,0.525635724306397,0.444090538523655,0.591959330784456,0.966203483637464,0.984479633110128,0.907703239157006,208
19597508,19597716,"5",41,0.00420533306896687,0.0422366252169013,0.0384818476159126,0.0420302883721888,0.0167273576371372,0.0126999753993005,0.0194888529367745,0.0269704561214894,0.000151541782543063,0.923352874582633,0.995293568586931,0.988014318747446,0.949646996334195,0.983139181276783,0.961791350506246,0.985032534925267,0.999865853693336,0.98346145125106,0.476289519228087,0.479994803388807,0.498128463355143,0.45875142263135,0.418391922142402,0.550684987760444,0.474727479604686,0.535957100170824,0.480697652563544,0.431296036345884,0.427864467259496,0.448760287603363,0.429106343304738,0.363106335978955,0.59274289640598,0.466303574386984,0.529698128812015,0.453128618886694,0.280887775224209,0.273772746114222,0.278186371677112,0.242901086158619,0.272949200309159,0.296095577447827,0.262510120458818,0.305054651510059,0.299724493702378,0.078897942270406,0.0749515165149223,0.0773876573868761,0.0590009376570371,0.0745012659494092,0.0876725909841622,0.0689115633433033,0.0930583404079238,0.0898347721251468,0.480549388590741,0.571243889713859,0.53239318073871,0.366137671042598,0.60764698450291,-0.426124993234116,0.0962694909016691,0.0615526233856043,0.275943750905706,0.551203509006929,0.550925078414956,0.568886737016014,0.517701417965411,0.497730813207176,0.623528821187297,0.54092233582787,0.614848467520036,0.564547529710472,0.964870908422886,0.951072505874549,0.994660507264369,208
19598234,19598416,"0",36,0.0110545118805021,0.000324509805068374,0.00455683446489275,0.0525025550741702,0.0424343675840646,0.010016075335443,0.00209080404601991,0.0110135762952268,0.0115728916134685,0.978522716555744,0.997775379335508,0.956144651165232,0.954645862337202,0.998695444315672,0.994205079972744,0.985683505190536,0.971548182656989,0.959478764329106,0.536889220348611,0.544100524851173,0.414131173488891,0.488825926550716,0.47335547380822,0.496747502390968,0.515360495664128,0.541358377435245,0.466945575783029,0.579155975952744,0.593505949131213,0.4242296484299,0.46172531216871,0.516986295813695,0.444784282124601,0.497352164005861,0.580114000244066,0.447760530514643,0.300839229919677,0.289708174581077,0.319569282147912,0.288837153248346,0.286644989689578,0.317190594122674,0.286524702752427,0.289300185057345,0.264077711928495,0.090504242258664,0.0839308264190995,0.102124526092532,0.0834269010966082,0.0821653501141381,0.100609872999895,0.0820964052873666,0.0836945970742142,0.0697370379373891,-0.42148847025787,-0.511605421747055,-0.0948008038175779,0.281479865840227,-0.456636155260116,0.491469998441408,0.188552660401785,-0.401890058948348,0.217947722224828,0.61338427633564,0.614528108158973,0.520377134928465,0.565738697320082,0.551315140243617,0.587003607686629,0.587717951126316,0.61191391549368,0.53463825970279,1.01226351743486,0.984165582076705,1.00284051513137,182
19598917,19599067,"7",30,0.0152332223951817,0.0133848111145198,0.0523804682306945,0.0272677729371935,0.110836275154725,0.0234076029155403,0.00334117957390845,0.0138456611894071,0.00807279418222606,0.988523298874497,0.92615760024637,0.969214471755549,0.956356002949178,0.918136659543961,0.954844844993204,0.987247291952372,0.997301081428304,0.994622614700347,0.560295066741916,0.448698582927076,0.475124281241248,0.605296929801504,0.527799284822928,0.517653693933971,0.467034238491518,0.522555567906238,0.524489175947383,0.670533258817159,0.474502576631494,0.466598887578584,0.680669891298749,0.536865934613161,0.529285046388395,0.414414480561391,0.57001877319999,0.587373921647668,0.347261117581226,0.298044993538416,0.270151823247893,0.2678071962906,0.251167608619029,0.297418351052492,0.290670073602748,0.311875321288479,0.302232564594584,0.120590283783762,0.0888308181733142,0.0729820076041609,0.071720694385032,0.0630851676194019,0.0884576755427833,0.0844890916882267,0.0972662160287918,0.0913445231014191,-0.952351298438622,-0.259732532978371,0.0946733606329302,-0.84433460946423,-0.108294017370505,-0.117323148486938,0.543087466259511,-0.456559420261243,-0.62420221776537,0.656125879289154,0.535910635480988,0.54432743513658,0.660086644160692,0.582712977166589,0.594537158806335,0.547534262448757,0.605878148126868,0.602817220516028,1.00697255937636,1.06242327946971,1.01502251220533,150
19599534,19599634,"9",20,0.0148938798811287,0.078728836029768,0.000227689044550061,0.0329135686624795,0.0447408696636558,0.00346687971614301,0.0433065141551197,0.112174682784826,0.013477049767971,0.930569881573319,0.8746583906468,0.962211393751204,0.796036610845476,0.912213862640783,0.939073103480041,0.958734557731077,0.971906167687848,0.855668901698664,0.491844368388411,0.551986418000888,0.504179897927679,0.349574454908725,0.38021907156799,0.50184323360445,0.520587086270098,0.611234290793072,0.426957148360088,0.516577085247263,0.549706429592334,0.537274533300661,0.284895129268989,0.275034227059223,0.565256230067462,0.493153221788816,0.677158200764097,0.364477633498609,0.289160603290309,0.242519572594149,0.268702928040546,0.227533110449251,0.309645498814574,0.289506673548348,0.288557348653471,0.287988761916989,0.246732112005169,0.0836138544952154,0.0588157430912485,0.0722012635375627,0.0517713163507108,0.0958803349361262,0.0838141140290297,0.0832653434619206,0.0829375269904801,0.0608767350945315,-0.256598408400971,0.028203765792997,-0.369493205165084,0.852790068821594,1.01908322495999,-0.657114349238881,0.285217457908794,-0.686734192669924,0.759684432890159,0.566872158855812,0.600469784080879,0.568144849343061,0.41398677522103,0.485440892976008,0.57573434797843,0.591703465158026,0.672605388680663,0.490025820621305,1.00234553718517,0.85936485271007,1.02109563922184,100
19600168,19600342,"6",34,0.0191110339947045,0.0420575211755931,0.0336734496522695,0.098248703405261,0.019567140378058,0.0763857383280993,0.0114017762243748,0.0140254304278642,0.0764050246216357,0.98693984746933,0.989853521343321,0.994961967691779,0.978179737692699,0.99277485976927,0.987720624078065,0.991959776729345,0.98776033311151,0.979977074777707,0.487385952646625,0.497510543175261,0.564320203101755,0.472789822933812,0.43563548213227,0.516866907134981,0.549174678833772,0.499711873578182,0.510413849390769,0.504902443382889,0.44970971881412,0.624134495155886,0.427500628051348,0.390452648862265,0.534017063560896,0.591628661728464,0.511754671577364,0.469439439359121,0.33757352987301,0.304967980921858,0.298948167777255,0.289944575993175,0.307905421235282,0.272406891797846,0.327820713033361,0.240944625859453,0.275996453934667,0.113955888070924,0.0930054693875546,0.0893700070173779,0.084067857147862,0.0948057484260767,0.0742055146989634,0.107466419893701,0.0580543127305518,0.076174042584511,-0.155668225019185,0.470221407014422,-0.600247452582125,0.46859846983511,0.440227714296847,-0.188873596178785,-0.388510986708506,-0.149944801087293,0.445379744350058,0.590041787623038,0.581194248918648,0.636552251608638,0.552381652287516,0.53084424961868,0.58238681239537,0.637101617255976,0.553225803392589,0.578321646851665,1.04457399696983,0.962338561208656,1.02294339406772,174
19600851,19601017,"3",34,0.0737836454063654,0.0200452434364706,0.0315063283778727,0.0291519430465996,0.0506350684445351,0.0422474772203714,0.0424695941619575,0.00937184039503336,0.00833478546701372,0.990815745433792,0.995878739980981,0.998296975390986,0.958204369060695,0.935451587662101,0.993464253144339,0.982329093851149,0.927226885454729,0.962135227397084,0.480316484518185,0.600056765648975,0.516725922900471,0.470498586504939,0.519192973316154,0.520606118309147,0.431403475882047,0.440466727006852,0.518235589651501,0.416456216480583,0.673694052849896,0.548498296644539,0.452402016031556,0.532499402528629,0.49348237644881,0.432606371003203,0.438071412732825,0.584194609080441,0.2558699780563,0.320604610949208,0.270668434146907,0.291332054406699,0.245432138574744,0.260952494868275,0.233563506045313,0.25810965390552,0.304494275857605,0.0654694456705314,0.102787316561893,0.0732614012435386,0.0848743659248276,0.0602369346453724,0.0680962045779769,0.0545519113561789,0.0666205934392273,0.0927167640300473,0.748742801199801,-0.689047674482021,-0.352154552238879,0.186349941926961,-0.162648982603665,0.311823903511965,-0.0154505531474914,0.0278406588569971,-0.649854772243266,0.542446125471418,0.678109343832935,0.581474275910366,0.551132453179661,0.572736068043429,0.580623893284184,0.48893394480055,0.508598173237532,0.598797066428638,1.04508009969474,0.984326008006576,0.925357461180448,166
19601468,19601626,"4",32,0.0176133995410055,0.010404211236164,0.0116999868769199,0.000598312122747302,0.00779287121258676,0.012046673335135,0.160318914568052,0.0306938227731735,0.00758973252959549,0.988291442627087,0.99869212997146,0.970950095215812,0.987738462164998,0.974290785146877,0.944949402008206,0.991110447328538,0.951404452789575,0.921733423601836,0.467867203689821,0.508977585937828,0.459839905466652,0.507120519469026,0.462455815402791,0.554727655733586,0.664606984930288,0.508127312277793,0.506697557597363,0.456806880072691,0.502353475661948,0.342146837734617,0.600890204426832,0.469351332401857,0.56608391914051,0.690574566600844,0.566432292573154,0.569914005463943,0.289078854604007,0.300698186407545,0.351815499305644,0.336861090493348,0.315049671780386,0.301257103809225,0.215502757940934,0.2799193451715,0.25580149565014,0.0835665841791643,0.090419399308787,0.12377414555168,0.113475394288367,0.0992562956889286,0.0907558425955223,0.0464414386801487,0.0783548398012414,0.0654344051768484,0.11478172935493,0.0660872985801947,1.00359195059044,-0.835089189022777,-0.065661236465651,-0.113088753061725,-0.36149303032596,-0.62487621489296,-0.741392629928653,0.547590037082577,0.588771582251968,0.575637856783906,0.605888198831592,0.556794322572087,0.629001188035518,0.6976335629394,0.578013508959874,0.565802081023219,0.988870955657184,1.03574269086583,1.06814053362366,158
19602118,19602234,"2",24,0.092963308095932,0.0818818351253867,0.013854016084224,0.0135247975122184,0.0766559520270675,0.00483358581550419,0.0219569599721581,0.0121930276509374,0.0681972722522914,0.946480273036286,0.975866910535842,0.941345399012789,0.884770344942808,0.975644050398842,0.98368930327706,0.998762843664736,0.914641328388825,0.971080363495275,0.424601884131941,0.526304771357294,0.457568584834614,0.347176003696707,0.592567379227451,0.514448387276692,0.438197045645211,0.423186916091557,0.575941600070413,0.378516588360071,0.456767332507297,0.408625008072704,0.324396573589183,0.61227656295523,0.462367603206076,0.455330394324847,0.361366597469896,0.622701181098819,0.262512051511112,0.282056394252009,0.295257309543093,0.243046547382603,0.301892413534498,0.298193379500074,0.282070944382456,0.276482715454661,0.287628405819614,0.0689125771885728,0.0795558095384446,0.0871768788386258,0.059071624194604,0.0911390293496846,0.0889192915776752,0.0795640176648107,0.0764426919451829,0.0827300998343323,0.526664915076313,0.739612080425306,0.497297528426806,0.281173672526991,-0.195856366481964,0.523963182796985,-0.182223823695979,0.670786799673904,-0.48770823829269,0.496314396138284,0.594338032179047,0.541214854484397,0.420881793455888,0.662176463427943,0.591499335812696,0.517943530777537,0.502339273531229,0.641086374081451,0.944711170158975,0.982593820989855,0.965195309685603,116
19602852,19602951,"1",20,0.0033151397947222,0.0603662214707583,0.00414731726050377,0.0659868707880378,0.00462168944068253,0.00390025391243398,0.0444126774091274,2.32646707445383e-05,0.0198897228110582,0.971409508259967,0.901032306021079,0.984846831765026,0.976103558670729,0.988506653578952,0.936259883921593,0.933854209259152,0.952455542515963,0.860314405523241,0.580296144552994,0.494039443740621,0.454551719885785,0.459512607078068,0.474618154531345,0.366894735314418,0.467587492230814,0.499276280228514,0.4428562349407,0.688153549213894,0.535266666207463,0.486918732756749,0.441805478418246,0.441660240641795,0.302249398780987,0.511541187530383,0.421382250031456,0.411052201641724,0.302902078505739,0.25587060112117,0.279687925117374,0.307882169499089,0.307905679329395,0.296633781649908,0.290884575087391,0.308743861020579,0.300852413735514,0.0917496691630969,0.0654697645181089,0.0782253354564618,0.0947914302954658,0.0948059073632964,0.0879916004159255,0.0846138360237721,0.0953227717178944,0.0905121748504851,-1.0682403223475,-0.483375842549232,-0.347176370135184,0.172538039685417,0.321116979342478,0.653789357778471,-0.453310684690287,0.756880120040988,0.317139220231781,0.651080487411512,0.553417788170696,0.530029560246185,0.548820275540523,0.561540741715034,0.467122860922655,0.546828315939551,0.582952345505892,0.531138598610394,1.0055388525992,0.913638586448062,0.959668096363488,99
19603511,19603618,"8",21,0.00704241055063903,0.0139744866173714,0.0215926161035895,0.0156335113570094,0.00295954453758895,0.0244380279909819,0.00787313212640584,0.117007463239133,0.0237573110498488,0.937778257997707,0.996791656594723,0.963776652235538,0.938802981516346,0.967000624863431,0.979821188841015,0.979653823887929,0.9712912554387,0.915580994682387,0.441511562371272,0.542551358296935,0.388229785620102,0.441532966691912,0.454461186170755,0.518210830288895,0.51147858735307,0.530673262408181,0.532647909829393,0.468541915761307,0.553877282189205,0.31000388530083,0.483421479351819,0.398710419889539,0.527122973231599,0.534259689971805,0.560565569670871,0.584706172579899,0.299449238172063,0.308869565177978,0.281706062802822,0.302683666299172,0.353558098856729,0.27161677145396,0.327835331483798,0.290711097119928,0.282864223043903,0.0896698462418289,0.0954004082932333,0.0793583058198677,0.0916174018443082,0.125003329267185,0.0737756705350727,0.107476004569092,0.0845129419886721,0.0800121686782312,-0.270800689509555,-0.110006862143352,0.833058751462073,-0.415171190160993,0.473054639066329,-0.0984343812239286,-0.208468402557099,-0.308474367426973,-0.552119269700924,0.529464175625857,0.620660541759898,0.475711788080446,0.531230674094514,0.570601226351645,0.582069590337308,0.603297973567211,0.601749638649355,0.599929880280571,0.944379969444266,0.972932061661221,1.04210696849143,107
19604136,19604277,"9",27,0.00794875412248075,0.15352364606224,0.0373307841364294,0.0337682696990669,0.0503747055772692,0.0626971321180463,0.0923919489141554,0.0128868652973324,0.0444963180925697,0.977586969500408,0.934294374659657,0.96033752639778,0.986607497325167,0.992590110283345,0.99698031693697,0.985477297799662,0.975743183400482,0.989489262923598,0.40811661680022,0.547692813453506,0.489361832815188,0.591174037152625,0.425585470334799,0.46846378859374,0.564621805161652,0.615330204583222,0.519392888372143,0.356318998150527,0.517248884774745,0.353605521842837,0.617678344482556,0.349046724149957,0.487489086342975,0.610084732761607,0.64372098702006,0.483411068096757,0.303381850372295,0.258263142424576,0.301665855019198,0.300239977009714,0.289517216587219,0.310861171567808,0.255169237196276,0.291319177212304,0.31231272931005,0.0920405471353176,0.066699850735017,0.0910022880844637,0.0901440437947937,0.0838202187004108,0.0966346679885104,0.0651113396113294,0.0848668630116541,0.0975392408890929,0.512202215651294,0.353638483520571,1.35006639346416,-0.264831228611569,0.793100463113053,-0.18360573293811,-0.534503235180167,-0.292367801274015,0.345632600581563,0.505164142522622,0.603487285534332,0.571932545311477,0.660524123487879,0.511701825984668,0.559029451312503,0.617654912858803,0.678494588434944,0.603071843898616,0.972879515191206,1.00530831283753,1.09797456565141,141
